"Communication, B.S. - Public Relations Subplan/Option: 120 units"
COM 1101
COM 1103
COM 1106
COM 1107
COM 2201
COM 2204
COM 2238
COM 3314
COM 3316
COM 3360
COM 4411
COM 4620
COM 2206
COM 2217
COM 3313
COM 3319
COM 3325
COM 4140
COM 4150
COM 4446
COM 2231
COM 3312
COM 3340
COM 4465
COM 4222
COM 4435
COM 4440
CPU 3003
