"Communication, B.S. - Interpersonal Communication Subplan/Option: 120 units"
COM 1106
COM 1107
COM 2201
COM 2204
STA 1200
COM 1103
COM 2237
COM 3316
COM 3325
COM 3326
COM 3327
COM 4403
COM 4404
COM 4409
COM 3328
COM 4405
COM 4406
COM 4407
COM 4411
COM 4166
